#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6,9119,3,76.43,7,main,-0.07,97336,337.47,105.15,-2.17,31.4,2.53,0.27,4.14
6,9119,3,76.53,7,main,-0.31,97332,337.82,105.49,-2.18,31.4,2.53,0.27,4.14
6,9119,3,76.63,7,main,-0.55,97332,337.82,105.49,-2.22,31.4,2.55,0.27,4.14
6,9119,3,76.73,7,main,-0.77,97334,337.65,105.32,-2.27,31.4,2.55,0.27,4.14
6,9119,3,76.83,7,main,-0.97,97332,337.82,105.49,-2.35,31.4,2.55,0.27,4.14
6,9119,3,76.93,7,main,-1.14,97334,337.65,105.32,-2.45,31.4,2.55,0.27,4.14
6,9119,3,77.03,7,main,-1.29,97334,337.65,105.32,-2.57,31.4,2.55,0.27,4.14
6,9119,3,77.13,7,main,-1.4,97343,336.87,104.55,-2.71,31.4,2.55,0.27,4.14
6,9119,3,77.23,7,main,-1.48,97350,336.27,103.95,-2.85,31.4,2.55,0.27,4.14
6,9119,3,77.33,7,main,-1.51,97349,336.36,104.03,-3.01,31.4,2.55,0.26,4.14
6,9119,3,77.43,7,main,-1.51,97349,336.36,104.03,-3.17,31.4,2.55,0.26,4.14
6,9119,3,77.53,7,main,-1.48,97359,335.5,103.17,-3.32,31.4,2.55,0.26,4.14
6,9119,3,77.63,7,main,-1.42,97358,335.58,103.26,-3.47,31.4,2.56,0.26,4.14
6,9119,3,77.73,7,main,-1.34,97370,334.55,102.23,-3.62,31.4,2.55,0.26,4.14
6,9119,3,77.83,7,main,-1.25,97373,334.29,101.97,-3.76,31.4,2.55,0.26,4.14
6,9119,3,77.93,7,main,-1.15,97380,333.69,101.37,-3.88,31.4,2.56,0.26,4.14
6,9119,3,78.03,7,main,-1.05,97378,333.86,101.54,-4,31.4,2.56,0.26,4.14
6,9119,3,78.13,7,main,-0.95,97392,332.66,100.34,-4.1,31.4,2.56,0.26,4.14
6,9119,3,78.23,7,main,-0.85,97395,332.4,100.08,-4.2,31.4,2.56,0.26,4.14
6,9119,3,78.33,7,main,-0.75,97395,332.4,100.08,-4.28,31.4,2.55,0.26,4.14
6,9119,3,78.43,7,main,-0.66,97400,331.97,99.65,-4.35,31.4,2.55,0.24,4.15
6,9119,3,78.53,7,main,-0.58,97407,331.37,99.05,-4.42,31.4,2.55,0.26,4.14
6,9119,3,78.63,7,main,-0.52,97410,331.11,98.79,-4.47,31.4,2.55,0.26,4.14
6,9119,3,78.73,7,main,-0.48,97420,330.25,97.93,-4.52,31.4,2.55,0.26,4.14
6,9119,3,78.83,7,main,-0.44,97418,330.43,98.1,-4.57,31.4,2.55,0.26,4.14
6,9119,3,78.93,7,main,-0.42,97433,329.14,96.81,-4.61,31.4,2.56,0.26,4.14
6,9119,3,79.03,7,main,-0.39,97434,329.05,96.73,-4.65,31.4,2.55,0.26,4.14
6,9119,3,79.13,7,main,-0.36,97442,328.36,96.04,-4.69,31.4,2.56,0.26,4.14
6,9119,3,79.23,7,main,-0.32,97449,327.76,95.44,-4.73,31.4,2.56,0.26,4.14
6,9119,3,79.33,7,main,-0.27,97449,327.76,95.44,-4.76,31.4,2.55,0.26,4.14
6,9119,3,79.43,7,main,-0.21,97456,327.16,94.84,-4.79,31.4,2.56,0.26,4.14
6,9119,3,79.53,7,main,-0.15,97462,326.65,94.32,-4.81,31.4,2.56,0.24,4.15
6,9119,3,79.63,7,main,-0.08,97467,326.22,93.89,-4.83,31.4,2.56,0.24,4.14
6,9119,3,79.73,7,main,-0.01,97470,325.96,93.63,-4.84,31.4,2.56,0.24,4.14
6,9119,3,79.83,7,main,0.07,97476,325.44,93.12,-4.84,31.4,2.56,0.26,4.14
6,9119,3,79.93,7,main,0.16,97478,325.27,92.95,-4.84,31.4,2.58,0.26,4.14
6,9119,3,80.03,7,main,0.26,97486,324.58,92.26,-4.82,31.4,2.56,0.26,4.14
6,9119,3,80.13,7,main,0.35,97500,323.38,91.06,-4.8,31.4,2.58,0.24,4.14
6,9119,3,80.23,7,main,0.45,97507,322.78,90.46,-4.76,31.4,2.58,0.26,4.14
6,9119,3,80.33,7,main,0.55,97514,322.18,89.85,-4.72,31.4,2.56,0.24,4.14
6,9119,3,80.43,7,main,0.64,97511,322.44,90.11,-4.66,31.4,2.56,0.24,4.14
6,9119,3,80.53,7,main,0.72,97522,321.49,89.17,-4.59,31.4,2.58,0.24,4.14
6,9119,3,80.63,7,main,0.79,97525,321.23,88.91,-4.52,31.4,2.56,0.24,4.15
6,9119,3,80.73,7,main,0.83,97533,320.55,88.22,-4.44,31.4,2.56,0.24,4.14
6,9119,3,80.83,7,main,0.87,97540,319.95,87.62,-4.35,31.4,2.56,0.24,4.14
6,9119,3,80.93,7,main,0.88,97543,319.69,87.36,-4.26,31.4,2.56,0.24,4.14
6,9119,3,81.03,7,main,0.89,97552,318.92,86.59,-4.17,31.4,2.56,0.24,4.14
6,9119,3,81.13,7,main,0.89,97553,318.83,86.51,-4.08,31.4,2.56,0.24,4.14
6,9119,3,81.23,7,main,0.87,97559,318.32,85.99,-3.99,31.4,2.56,0.24,4.14
6,9119,3,81.33,7,main,0.84,97561,318.14,85.82,-3.9,31.4,2.56,0.24,4.14
6,9119,3,81.43,7,main,0.8,97568,317.54,85.22,-3.81,31.4,2.56,0.24,4.14
6,9119,3,81.53,7,main,0.75,97565,317.8,85.48,-3.73,31.4,2.56,0.24,4.14
6,9119,3,81.63,7,main,0.69,97573,317.11,84.79,-3.66,31.4,2.56,0.26,4.14
6,9119,3,81.73,7,main,0.63,97577,316.77,84.45,-3.59,31.4,2.56,0.24,4.15
6,9119,3,81.83,7,main,0.57,97581,316.43,84.1,-3.53,31.4,2.56,0.24,4.14
6,9119,3,81.93,7,main,0.5,97584,316.17,83.85,-3.47,31.4,2.56,0.26,4.14
6,9119,3,82.03,7,main,0.43,97593,315.4,83.07,-3.42,31.4,2.56,0.24,4.14
6,9119,3,82.13,7,main,0.36,97597,315.05,82.73,-3.37,31.4,2.56,0.24,4.14
6,9119,3,82.23,7,main,0.29,97596,315.14,82.82,-3.34,31.4,2.58,0.24,4.14
6,9119,3,82.33,7,main,0.23,97604,314.45,82.13,-3.31,31.4,2.56,0.26,4.14
6,9119,3,82.43,7,main,0.17,97603,314.54,82.22,-3.29,31.4,2.56,0.26,4.14
6,9119,3,82.53,7,main,0.12,97605,314.37,82.04,-3.27,31.4,2.56,0.26,4.14
6,9119,3,82.63,7,main,0.07,97607,314.2,81.87,-3.26,31.4,2.56,0.26,4.14
6,9119,3,82.73,7,main,0.02,97614,313.6,81.27,-3.25,31.4,2.56,0.26,4.14
6,9119,3,82.83,7,main,-0.03,97620,313.08,80.76,-3.25,31.4,2.56,0.24,4.15
6,9119,3,82.93,7,main,-0.06,97623,312.82,80.5,-3.26,31.4,2.56,0.26,4.14
6,9119,3,83.03,7,main,-0.1,97629,312.31,79.98,-3.26,31.4,2.56,0.26,4.14
6,9119,3,83.13,7,main,-0.13,97639,311.45,79.13,-3.28,31.4,2.56,0.26,4.14
6,9119,3,83.23,7,main,-0.15,97634,311.88,79.56,-3.29,31.4,2.56,0.26,4.14
6,9119,3,83.33,7,main,-0.18,97639,311.45,79.13,-3.3,31.4,2.56,0.26,4.14
6,9119,3,83.43,7,main,-0.21,97639,311.45,79.13,-3.32,31.4,2.56,0.26,4.14
6,9119,3,83.53,7,main,-0.24,97646,310.85,78.53,-3.34,31.4,2.58,0.26,4.14
6,9119,3,83.63,7,main,-0.28,97647,310.77,78.44,-3.37,31.4,2.58,0.27,4.14
6,9119,3,83.73,7,main,-0.31,97652,310.34,78.01,-3.39,31.4,2.56,0.27,4.14
6,9119,3,83.83,7,main,-0.36,97660,309.65,77.33,-3.42,31.4,2.58,0.27,4.14
6,9119,3,83.93,7,main,-0.4,97654,310.16,77.84,-3.46,31.4,2.56,0.26,4.15
6,9119,3,84.03,7,main,-0.44,97661,309.56,77.24,-3.5,31.4,2.56,0.27,4.14
6,9119,3,84.13,7,main,-0.48,97665,309.22,76.9,-3.55,31.4,2.58,0.27,4.14
6,9119,3,84.23,7,main,-0.51,97672,308.62,76.3,-3.59,31.4,2.58,0.27,4.14
6,9119,3,84.33,7,main,-0.54,97683,307.68,75.35,-3.65,31.4,2.58,0.29,4.14
6,9119,3,84.43,7,main,-0.57,97684,307.59,75.27,-3.7,31.4,2.58,0.29,4.14
6,9119,3,84.53,7,main,-0.59,97689,307.16,74.84,-3.75,31.4,2.58,0.29,4.14
6,9119,3,84.63,7,main,-0.62,97687,307.34,75.01,-3.81,31.4,2.58,0.29,4.14
6,9119,3,84.73,7,main,-0.64,97698,306.39,74.07,-3.88,31.4,2.58,0.29,4.14
6,9119,3,84.83,7,main,-0.65,97702,306.05,73.72,-3.94,31.4,2.58,0.29,4.14
6,9119,3,84.93,7,main,-0.65,97704,305.88,73.55,-4.01,31.4,2.59,0.29,4.14
6,9119,3,85.03,7,main,-0.64,97701,306.13,73.81,-4.07,31.4,2.59,0.29,4.15
6,9119,3,85.13,7,main,-0.61,97715,304.93,72.61,-4.14,31.4,2.59,0.29,4.14
6,9119,3,85.23,7,main,-0.57,97712,305.19,72.87,-4.21,31.4,2.59,0.29,4.14
6,9119,3,85.33,7,main,-0.52,97719,304.59,72.27,-4.27,31.4,2.59,0.29,4.14
6,9119,3,85.43,7,main,-0.47,97721,304.42,72.1,-4.32,31.4,2.59,0.3,4.14
6,9119,3,85.53,7,main,-0.4,97735,303.22,70.9,-4.37,31.4,2.59,0.3,4.14
6,9119,3,85.63,7,main,-0.33,97735,303.22,70.9,-4.41,31.4,2.59,0.3,4.14
6,9119,3,85.73,7,main,-0.26,97736,303.13,70.81,-4.44,31.4,2.61,0.3,4.14
6,9119,3,85.83,7,main,-0.18,97747,302.19,69.87,-4.47,31.4,2.59,0.3,4.14
6,9119,3,85.93,7,main,-0.11,97757,301.33,69.01,-4.48,31.4,2.61,0.3,4.14
6,9119,3,86.03,7,main,-0.04,97761,300.99,68.67,-4.49,31.4,2.61,0.3,4.14
6,9119,3,86.13,7,main,0.03,97772,300.05,67.72,-4.5,31.4,2.59,0.29,4.15
6,9119,3,86.23,7,main,0.08,97773,299.96,67.64,-4.49,31.4,2.61,0.3,4.14
6,9119,3,86.33,7,main,0.14,97780,299.36,67.04,-4.49,31.4,2.61,0.3,4.14
6,9119,3,86.43,7,main,0.18,97781,299.28,66.95,-4.47,31.4,2.61,0.3,4.14
6,9119,3,86.53,7,main,0.22,97785,298.94,66.61,-4.45,31.4,2.61,0.3,4.14
6,9119,3,86.63,7,main,0.23,97795,298.08,65.75,-4.43,31.4,2.61,0.3,4.14
6,9119,3,86.73,7,main,0.24,97796,297.99,65.67,-4.4,31.4,2.61,0.3,4.14
6,9119,3,86.83,7,main,0.23,97802,297.48,65.15,-4.38,31.4,2.61,0.3,4.14
6,9119,3,86.93,7,main,0.21,97810,296.79,64.47,-4.35,31.4,2.61,0.3,4.14
6,9119,3,87.03,7,main,0.18,97807,297.05,64.73,-4.32,31.4,2.61,0.3,4.14
6,9119,3,87.13,7,main,0.14,97821,295.85,63.53,-4.31,31.4,2.61,0.3,4.14
6,9119,3,87.23,7,main,0.09,97830,295.08,62.76,-4.29,31.4,2.61,0.3,4.15
6,9119,3,87.33,7,main,0.05,97825,295.51,63.18,-4.28,31.4,2.61,0.3,4.14
6,9119,3,87.43,7,main,0.01,97829,295.17,62.84,-4.28,31.4,2.62,0.3,4.14
6,9119,3,87.53,7,main,-0.01,97834,294.74,62.41,-4.28,31.4,2.62,0.3,4.14
6,9119,3,87.63,7,main,-0.02,97844,293.88,61.56,-4.29,31.4,2.64,0.32,4.14
6,9119,3,87.73,7,main,-0.01,97843,293.97,61.64,-4.29,31.4,2.64,0.32,4.14
6,9119,3,87.83,7,main,0.01,97850,293.37,61.04,-4.29,31.4,2.64,0.32,4.14
6,9119,3,87.93,7,main,0.06,97851,293.28,60.96,-4.3,31.4,2.64,0.32,4.14
6,9119,3,88.03,7,main,0.12,97864,292.17,59.84,-4.29,31.4,2.65,0.32,4.14
6,9119,3,88.13,7,main,0.21,97868,291.83,59.5,-4.28,31.4,2.65,0.32,4.14
6,9119,3,88.23,7,main,0.31,97869,291.74,59.42,-4.27,31.4,2.65,0.32,4.14
6,9119,3,88.33,7,main,0.42,97880,290.8,58.48,-4.24,31.4,2.65,0.3,4.15
6,9119,3,88.43,7,main,0.53,97878,290.97,58.65,-4.19,31.4,2.67,0.32,4.14
6,9119,3,88.53,7,main,0.65,97890,289.94,57.62,-4.14,31.4,2.67,0.32,4.14
6,9119,3,88.63,7,main,0.77,97895,289.52,57.19,-4.08,31.4,2.67,0.32,4.14
6,9119,3,88.73,7,main,0.89,97892,289.77,57.45,-4,31.4,2.67,0.33,4.14
6,9119,3,88.83,7,main,1,97907,288.49,56.16,-3.91,31.4,2.65,0.32,4.14
6,9119,3,88.93,7,main,1.08,97906,288.57,56.25,-3.81,31.4,2.65,0.32,4.14
6,9119,3,89.03,7,main,1.15,97915,287.8,55.48,-3.69,31.4,2.67,0.32,4.14
6,9119,3,89.13,7,main,1.19,97918,287.55,55.22,-3.57,31.4,2.67,0.32,4.14
6,9119,3,89.23,7,main,1.21,97924,287.03,54.71,-3.45,31.4,2.67,0.32,4.14
6,9119,3,89.33,7,main,1.21,97930,286.52,54.2,-3.33,31.4,2.67,0.32,4.14
6,9119,3,89.43,7,main,1.17,97937,285.92,53.6,-3.2,31.4,2.67,0.32,4.15
6,9119,3,89.53,7,main,1.1,97941,285.58,53.25,-3.08,31.4,2.67,0.32,4.14
6,9119,3,89.63,7,main,1.01,97938,285.84,53.51,-2.96,31.4,2.68,0.33,4.14
6,9119,3,89.73,7,main,0.88,97941,285.58,53.25,-2.86,31.4,2.67,0.32,4.14
6,9119,3,89.83,7,main,0.74,97945,285.24,52.91,-2.77,31.4,2.67,0.32,4.14
6,9119,3,89.93,7,main,0.58,97946,285.15,52.83,-2.69,31.4,2.65,0.32,4.14
6,9119,3,90.03,7,main,0.41,97950,284.81,52.48,-2.63,31.4,2.65,0.32,4.14
6,9119,3,90.13,7,main,0.23,97952,284.64,52.31,-2.59,31.4,2.67,0.32,4.14
6,9119,3,90.23,7,main,0.04,97954,284.47,52.14,-2.56,31.4,2.67,0.32,4.14
6,9119,3,90.33,7,main,-0.15,97956,284.3,51.97,-2.56,31.4,2.67,0.32,4.14
6,9119,3,90.43,7,main,-0.33,97954,284.47,52.14,-2.57,31.4,2.67,0.32,4.14
6,9119,3,90.53,7,main,-0.52,97963,283.7,51.37,-2.61,31.4,2.67,0.3,4.15
6,9119,3,90.63,7,main,-0.69,97967,283.35,51.03,-2.66,31.4,2.67,0.32,4.14
6,9119,3,90.73,7,main,-0.84,97960,283.95,51.63,-2.73,31.4,2.67,0.32,4.14
6,9119,3,90.83,7,main,-0.97,97968,283.27,50.94,-2.82,31.4,2.67,0.32,4.14
6,9119,3,90.93,7,main,-1.07,97960,283.95,51.63,-2.92,31.4,2.67,0.32,4.14
6,9119,3,91.03,7,main,-1.15,97973,282.84,50.52,-3.04,31.4,2.67,0.33,4.14
6,9119,3,91.13,7,main,-1.21,97979,282.33,50,-3.15,31.4,2.68,0.32,4.14
6,9119,3,91.23,7,main,-1.24,97982,282.07,49.75,-3.28,31.4,2.68,0.32,4.14
6,9119,3,91.33,7,main,-1.25,97987,281.64,49.32,-3.4,31.4,2.68,0.33,4.14
6,9119,3,91.43,7,main,-1.24,97988,281.56,49.23,-3.53,31.4,2.68,0.33,4.14
6,9119,3,91.53,7,main,-1.22,97995,280.96,48.64,-3.66,31.4,2.68,0.33,4.14
6,9119,3,91.63,7,main,-1.19,97996,280.87,48.55,-3.78,31.4,2.68,0.32,4.15
6,9119,3,91.73,7,main,-1.14,98002,280.36,48.04,-3.9,31.4,2.68,0.33,4.14
6,9119,3,91.83,7,main,-1.08,98009,279.76,47.44,-4.02,31.4,2.68,0.33,4.14
6,9119,3,91.93,7,main,-1.01,98012,279.51,47.18,-4.13,31.4,2.68,0.32,4.14
6,9119,3,92.03,7,main,-0.92,98017,279.08,46.75,-4.23,31.4,2.68,0.32,4.14
6,9119,3,92.13,7,main,-0.82,98023,278.57,46.24,-4.33,31.4,2.68,0.32,4.14
6,9119,3,92.23,7,main,-0.72,98020,278.82,46.5,-4.41,31.4,2.7,0.33,4.14
6,9119,3,92.33,7,main,-0.61,98031,277.88,45.56,-4.48,31.4,2.7,0.33,4.14
6,9119,3,92.43,7,main,-0.49,98033,277.71,45.39,-4.54,31.4,2.68,0.33,4.14
6,9119,3,92.53,7,main,-0.36,98048,276.43,44.1,-4.59,31.4,2.7,0.33,4.14
6,9119,3,92.63,7,main,-0.24,98055,275.83,43.5,-4.63,31.4,2.7,0.33,4.14
6,9119,3,92.73,7,main,-0.1,98057,275.66,43.33,-4.66,31.4,2.68,0.33,4.15
6,9119,3,92.83,7,main,0.03,98066,274.89,42.56,-4.67,31.4,2.7,0.33,4.14
6,9119,3,92.93,7,main,0.15,98072,274.38,42.05,-4.66,31.4,2.68,0.33,4.14
6,9119,3,93.03,7,main,0.28,98071,274.46,42.14,-4.65,31.4,2.7,0.33,4.14
6,9119,3,93.13,7,main,0.39,98076,274.03,41.71,-4.62,31.4,2.7,0.35,4.14
6,9119,3,93.23,7,main,0.5,98079,273.78,41.45,-4.58,31.4,2.7,0.33,4.14
6,9119,3,93.33,7,main,0.61,98087,273.09,40.77,-4.53,31.4,2.68,0.33,4.14
6,9119,3,93.43,7,main,0.71,98094,272.5,40.17,-4.46,31.4,2.68,0.33,4.14
6,9119,3,93.53,7,main,0.79,98100,271.98,39.66,-4.39,31.4,2.7,0.33,4.14
6,9119,3,93.63,7,main,0.85,98109,271.21,38.89,-4.31,31.4,2.7,0.33,4.14
6,9119,3,93.73,7,main,0.9,98117,270.53,38.21,-4.22,31.4,2.68,0.33,4.14
6,9119,3,93.83,7,main,0.92,98126,269.76,37.44,-4.13,31.4,2.68,0.33,4.15
6,9119,3,93.93,7,main,0.93,98125,269.85,37.52,-4.03,31.4,2.7,0.35,4.14
6,9119,3,94.03,7,main,0.93,98132,269.25,36.92,-3.94,31.4,2.7,0.35,4.14
6,9119,3,94.13,7,main,0.9,98135,268.99,36.67,-3.84,31.4,2.7,0.35,4.14
6,9119,3,94.23,7,main,0.87,98136,268.91,36.58,-3.75,31.4,2.68,0.35,4.14
6,9119,3,94.33,7,main,0.82,98139,268.65,36.33,-3.66,31.4,2.68,0.35,4.14
6,9119,3,94.43,7,main,0.77,98142,268.4,36.07,-3.57,31.4,2.7,0.36,4.14
6,9119,3,94.53,7,main,0.71,98150,267.71,35.39,-3.5,31.4,2.7,0.35,4.14
6,9119,3,94.63,7,main,0.65,98154,267.37,35.05,-3.43,31.4,2.7,0.36,4.14
6,9119,3,94.73,7,main,0.6,98158,267.03,34.7,-3.36,31.4,2.7,0.35,4.14
6,9119,3,94.83,7,main,0.56,98158,267.03,34.7,-3.31,31.4,2.71,0.35,4.14
6,9119,3,94.93,7,main,0.52,98160,266.86,34.53,-3.25,31.4,2.7,0.35,4.14
6,9119,3,95.03,7,main,0.49,98164,266.52,34.19,-3.2,31.4,2.7,0.36,4.14
6,9119,3,95.13,7,main,0.47,98170,266,33.68,-3.15,31.4,2.7,0.36,4.14
6,9119,3,95.23,7,main,0.45,98174,265.66,33.34,-3.11,31.4,2.7,0.36,4.14
6,9119,3,95.33,7,main,0.45,98177,265.41,33.08,-3.06,31.4,2.7,0.36,4.14
6,9119,3,95.43,7,main,0.46,98185,264.72,32.4,-3.02,31.4,2.7,0.36,4.14
6,9119,3,95.53,7,main,0.48,98183,264.89,32.57,-2.98,31.4,2.7,0.36,4.14
6,9119,3,95.63,7,main,0.5,98188,264.47,32.14,-2.93,31.4,2.7,0.36,4.14
6,9119,3,95.73,7,main,0.54,98191,264.21,31.89,-2.88,31.4,2.7,0.38,4.14
6,9119,3,95.83,7,main,0.57,98193,264.04,31.71,-2.83,31.4,2.7,0.38,4.14
6,9119,3,95.93,7,main,0.61,98203,263.19,30.86,-2.77,31.4,2.7,0.38,4.14
6,9119,3,96.03,7,main,0.64,98203,263.19,30.86,-2.71,31.4,2.7,0.38,4.15
6,9119,3,96.13,7,main,0.66,98207,262.84,30.52,-2.64,31.4,2.7,0.38,4.14
6,9119,3,96.23,7,main,0.66,98216,262.08,29.75,-2.57,31.4,2.7,0.39,4.14
6,9119,3,96.33,7,main,0.64,98214,262.25,29.92,-2.5,31.4,2.7,0.39,4.14
6,9119,3,96.43,7,main,0.61,98209,262.67,30.35,-2.44,31.4,2.7,0.39,4.14
6,9119,3,96.53,7,main,0.56,98219,261.82,29.5,-2.37,31.4,2.7,0.39,4.14
6,9119,3,96.63,7,main,0.5,98224,261.39,29.07,-2.31,31.4,2.7,0.39,4.14
6,9119,3,96.73,7,main,0.43,98225,261.31,28.98,-2.26,31.4,2.71,0.39,4.14
6,9119,3,96.83,7,main,0.35,98228,261.05,28.73,-2.22,31.4,2.71,0.39,4.14
6,9119,3,96.93,7,main,0.26,98232,260.71,28.39,-2.18,31.4,2.71,0.39,4.14
6,9119,3,97.03,7,main,0.16,98230,260.88,28.56,-2.15,31.4,2.71,0.39,4.14
6,9119,3,97.13,7,main,0.06,98236,260.37,28.04,-2.14,31.4,2.71,0.39,4.15
6,9119,3,97.23,7,main,-0.04,98234,260.54,28.21,-2.13,31.4,2.71,0.39,4.14
6,9119,3,97.33,7,main,-0.14,98237,260.28,27.96,-2.14,31.4,2.73,0.41,4.14
6,9119,3,97.43,7,main,-0.23,98237,260.28,27.96,-2.15,31.4,2.73,0.41,4.14
6,9119,3,97.53,7,main,-0.32,98235,260.45,28.13,-2.17,31.4,2.73,0.39,4.14
6,9119,3,97.63,7,main,-0.41,98241,259.94,27.62,-2.21,31.4,2.73,0.39,4.14
6,9119,3,97.73,7,main,-0.49,98246,259.51,27.19,-2.25,31.4,2.73,0.41,4.14
6,9119,3,97.83,7,main,-0.57,98246,259.51,27.19,-2.3,31.4,2.74,0.41,4.14
6,9119,3,97.93,7,main,-0.65,98248,259.34,27.02,-2.36,31.4,2.74,0.41,4.14
6,9119,3,98.03,7,main,-0.73,98258,258.49,26.17,-2.42,31.4,2.73,0.41,4.14
6,9119,3,98.13,7,main,-0.8,98254,258.83,26.51,-2.49,31.4,2.73,0.41,4.14
6,9119,3,98.23,7,main,-0.88,98255,258.75,26.42,-2.58,31.4,2.74,0.41,4.15
6,9119,3,98.33,7,main,-0.96,98261,258.23,25.91,-2.67,31.4,2.74,0.41,4.14
6,9119,3,98.43,7,main,-1.03,98266,257.81,25.48,-2.76,31.4,2.74,0.41,4.14
6,9119,3,98.53,7,main,-1.11,98270,257.47,25.14,-2.86,31.4,2.74,0.41,4.14
6,9119,3,98.63,7,main,-1.17,98272,257.3,24.97,-2.98,31.4,2.74,0.41,4.14
6,9119,3,98.73,7,main,-1.23,98279,256.7,24.37,-3.09,31.4,2.76,0.41,4.14
6,9119,3,98.83,7,main,-1.28,98280,256.61,24.29,-3.22,31.4,2.76,0.41,4.14
6,9119,3,98.93,7,main,-1.32,98280,256.61,24.29,-3.35,31.4,2.76,0.41,4.14
6,9119,3,99.03,7,main,-1.35,98285,256.19,23.86,-3.48,31.4,2.74,0.41,4.14
6,9119,3,99.13,7,main,-1.36,98288,255.93,23.61,-3.62,31.4,2.74,0.41,4.14
6,9119,3,99.23,7,main,-1.35,98292,255.59,23.27,-3.76,31.4,2.74,0.41,4.14
6,9119,3,99.33,7,main,-1.32,98293,255.5,23.18,-3.9,31.4,2.74,0.39,4.15
6,9119,3,99.43,7,main,-1.27,98299,254.99,22.67,-4.03,31.4,2.74,0.41,4.14
6,9119,3,99.53,7,main,-1.21,98303,254.65,22.33,-4.16,31.4,2.74,0.41,4.14
6,9119,3,99.63,7,main,-1.12,98311,253.97,21.64,-4.29,31.4,2.74,0.42,4.14
6,9119,3,99.73,7,main,-1.01,98311,253.97,21.64,-4.4,31.4,2.74,0.42,4.14
6,9119,3,99.83,7,main,-0.89,98320,253.2,20.88,-4.51,31.4,2.74,0.42,4.14
6,9119,3,99.93,7,main,-0.75,98325,252.77,20.45,-4.6,31.4,2.74,0.42,4.14
6,9119,3,100.03,7,main,-0.59,98325,252.77,20.45,-4.68,31.4,2.74,0.44,4.14
6,9119,3,100.13,7,main,-0.44,98337,251.75,19.43,-4.74,31.4,2.74,0.44,4.14
6,9119,3,100.23,7,main,-0.27,98349,250.73,18.4,-4.78,31.4,2.74,0.44,4.14
6,9119,3,100.33,7,main,-0.09,98359,249.88,17.55,-4.81,31.4,2.74,0.44,4.14
6,9119,3,100.43,7,main,0.1,98360,249.79,17.47,-4.82,31.4,2.74,0.42,4.15
6,9119,3,100.53,7,main,0.31,98370,248.94,16.61,-4.82,31.4,2.74,0.44,4.14
6,9119,3,100.63,7,main,0.53,98376,248.43,16.1,-4.79,31.4,2.74,0.44,4.14
6,9119,3,100.73,7,main,0.76,98377,248.34,16.02,-4.73,31.4,2.74,0.45,4.14
6,9119,3,100.83,7,main,0.98,98384,247.74,15.42,-4.66,31.4,2.74,0.45,4.14
6,9119,3,100.93,7,main,1.19,98388,247.4,15.08,-4.56,31.4,2.74,0.44,4.14
6,9119,3,101.03,7,main,1.4,98394,246.89,14.57,-4.44,31.4,2.74,0.45,4.14
6,9119,3,101.13,7,main,1.58,98404,246.04,13.71,-4.3,31.4,2.74,0.44,4.14
6,9119,3,101.23,7,main,1.73,98410,245.53,13.2,-4.13,31.4,2.74,0.44,4.14
6,9119,3,101.33,7,main,1.85,98411,245.44,13.12,-3.95,31.4,2.74,0.44,4.14
6,9119,3,101.43,7,main,1.94,98414,245.19,12.86,-3.76,31.4,2.74,0.45,4.14
6,9119,3,101.53,7,main,1.99,98414,245.19,12.86,-3.56,31.4,2.74,0.45,4.15
6,9119,3,101.63,7,main,2.01,98423,244.42,12.09,-3.36,31.4,2.74,0.45,4.14
6,9119,3,101.73,7,main,1.98,98429,243.91,11.58,-3.15,31.4,2.74,0.47,4.14
6,9119,3,101.83,7,main,1.89,98435,243.4,11.07,-2.94,31.4,2.74,0.45,4.14
6,9119,3,101.93,7,main,1.75,98435,243.4,11.07,-2.74,31.4,2.74,0.47,4.14
6,9119,3,102.03,7,main,1.55,98451,242.03,9.71,-2.55,31.4,2.74,0.47,4.14
6,9119,3,102.13,7,main,1.3,98445,242.54,10.22,-2.39,31.4,2.74,0.47,4.14
6,9119,3,102.23,7,main,1,98450,242.12,9.79,-2.26,31.4,2.74,0.49,4.14
6,9119,3,102.33,7,main,0.68,98461,241.18,8.86,-2.16,31.4,2.74,0.49,4.14
6,9119,3,102.43,7,main,0.33,98467,240.67,8.35,-2.08,31.4,2.74,0.49,4.14
6,9119,3,102.53,7,main,-0.03,98467,240.67,8.35,-2.05,31.4,2.74,0.49,4.14
6,9119,3,102.63,7,main,-0.41,98454,241.78,9.45,-2.05,31.4,2.74,0.49,4.15
6,9119,3,102.73,7,main,-0.78,98448,242.29,9.96,-2.09,31.4,2.74,0.49,4.14
6,9119,3,102.83,7,main,-1.13,98444,242.63,10.31,-2.17,31.4,2.74,0.49,4.14
6,9119,3,102.93,7,main,-1.43,98447,242.37,10.05,-2.29,31.4,2.74,0.49,4.14
6,9119,3,103.03,7,main,-1.67,98450,242.12,9.79,-2.44,31.4,2.74,0.49,4.14
6,9119,3,103.13,7,main,-1.84,98449,242.2,9.88,-2.62,31.4,2.76,0.5,4.14
6,9119,3,103.23,7,main,-1.93,98443,242.71,10.39,-2.82,31.4,2.76,0.5,4.14
6,9119,3,103.33,7,main,-1.95,98451,242.03,9.71,-3.03,31.4,2.76,0.49,4.14
